numero,coord_x,coord_y
70502,531512,1040609
70503,531512,1040609
70504,531514,1040605
70505,531514,1040605
70506,531516,1040601
70507,531516,1040601
70508,531518,1040598
70509,531518,1040598
70510,531521,1040594
70511,531521,1040594
70512,531523,1040591
70513,531523,1040591
70514,531525,1040588
70515,531525,1040588
70516,531528,1040584
70517,531528,1040584
70518,531530,1040581
70519,531530,1040581
70520,531533,1040578
70521,531533,1040578
70522,531535,1040574
70523,531535,1040574
70524,531538,1040571
70525,531538,1040571
70526,531541,1040568
70527,531541,1040568
70528,531544,1040565
70529,531544,1040565
70530,531547,1040562
70531,531547,1040562
70532,531550,1040559
70533,531550,1040559
70534,531553,1040557
70535,531553,1040557
70536,531556,1040554
70537,531556,1040554
70538,531559,1040551
70539,531559,1040551
70540,531562,1040548
70541,531562,1040548
70542,531565,1040545
70543,531565,1040545
70544,531568,1040543
70545,531568,1040543
70546,531572,1040540
70547,531572,1040540
70548,531575,1040537
70549,531575,1040537
70550,531578,1040535
70551,531578,1040535
70552,531581,1040532
70553,531581,1040532
70554,531584,1040529
70555,531584,1040529
70556,531588,1040527
70557,531588,1040527
70558,531591,1040524
70559,531591,1040524
70560,531594,1040521
70561,531594,1040521
70562,531597,1040518
70563,531597,1040518
70564,531600,1040516
70565,531600,1040516
70566,531603,1040513
70567,531603,1040513
70568,531607,1040510
70569,531607,1040510
70570,531610,1040507
70571,531610,1040507
70572,531613,1040504
70573,531613,1040504
70574,531616,1040501
70575,531616,1040501
70576,531619,1040498
70577,531619,1040498
70578,531621,1040495
70579,531621,1040495
70580,531624,1040492
70581,531624,1040492
70582,531627,1040489
70583,531627,1040489
70584,531630,1040486
70585,531630,1040486
70586,531632,1040483
70587,531632,1040483
70588,531635,1040479
70589,531635,1040479
70590,531637,1040476
70591,531637,1040476
70592,531640,1040473
70593,531640,1040473
70594,531643,1040469
70595,531643,1040469
70596,531645,1040466
70597,531645,1040466
70598,531648,1040463
70599,531648,1040463
70600,531650,1040459
70601,531650,1040459
70602,531652,1040456
70603,531652,1040456
70604,531655,1040453
70605,531655,1040453
70606,531657,1040449
70607,531657,1040449
70608,531660,1040446
70609,531660,1040446
70610,531662,1040442
70611,531662,1040442
70612,531664,1040439
70613,531664,1040439
70614,531667,1040435
70615,531667,1040435
70616,531669,1040432
70617,531669,1040432
70618,531672,1040429
70619,531672,1040429
70620,531674,1040425
70621,531674,1040425
70622,531677,1040422
70623,531677,1040422
70624,531679,1040419
70625,531679,1040419
70626,531682,1040416
70627,531682,1040416
70628,531684,1040412
70629,531684,1040412
70630,531687,1040409
70631,531687,1040409
70632,531690,1040406
70633,531690,1040406
70634,531692,1040403
70635,531692,1040403
70636,531695,1040399
70637,531695,1040399
70638,531698,1040396
70639,531698,1040396
70640,531701,1040393
70641,531701,1040393
70642,531703,1040390
70643,531703,1040390
70644,531706,1040387
70645,531706,1040387
70646,531709,1040384
70647,531709,1040384
70648,531712,1040382
70649,531712,1040382
70650,531715,1040379
70651,531715,1040379
70652,531718,1040376
70653,531718,1040376
70654,531721,1040373
70655,531721,1040373
70656,531725,1040370
70657,531725,1040370
70658,531728,1040367
70659,531728,1040367
70660,531731,1040364
70661,531731,1040364
70662,531734,1040362
70663,531734,1040362
70664,531737,1040359
70665,531737,1040359
70666,531740,1040356
70667,531740,1040356
70668,531743,1040353
70669,531743,1040353
70670,531746,1040350
70671,531746,1040350
70672,531749,1040347
70673,531749,1040347
70674,531752,1040345
70675,531752,1040345
70676,531755,1040342
70677,531755,1040342
70678,531758,1040339
70679,531758,1040339
70680,531761,1040336
70681,531761,1040336
70682,531764,1040333
70683,531764,1040333
70684,531767,1040330
70685,531767,1040330
70686,531770,1040327
70687,531770,1040327
70688,531773,1040324
70689,531773,1040324
70690,531775,1040320
70691,531775,1040320
70692,531778,1040317
70693,531778,1040317
70694,531780,1040313
70695,531780,1040313
70696,531782,1040310
70697,531782,1040310
70698,531784,1040306
70699,531784,1040306
70700,531786,1040302
70701,531786,1040302
70702,531788,1040298
70703,531788,1040298
70704,531789,1040295
70705,531789,1040295
70706,531790,1040291
70707,531790,1040291
70708,531792,1040287
70709,531792,1040287
70710,531793,1040282
70711,531793,1040282
70712,531793,1040278
70713,531793,1040278
70714,531794,1040274
70715,531794,1040274
70716,531794,1040270
70717,531794,1040270
70718,531795,1040266
70719,531795,1040266
70720,531795,1040262
70721,531795,1040262
70722,531795,1040258
70723,531795,1040258
70724,531795,1040253
70725,531795,1040253
70726,531794,1040249
70727,531794,1040249
70728,531794,1040245
70729,531794,1040245
70730,531793,1040241
70731,531793,1040241
70732,531792,1040237
70733,531792,1040237
70734,531791,1040233
70735,531791,1040233
70736,531790,1040229
70737,531790,1040229
70738,531788,1040225
70739,531788,1040225
70740,531787,1040221
70741,531787,1040221
70742,531785,1040217
70743,531785,1040217
70744,531783,1040214
70745,531783,1040214
70746,531781,1040210
70747,531781,1040210
70748,531779,1040206
70749,531779,1040206
70750,531776,1040203
70751,531776,1040203
70752,531774,1040200
70753,531774,1040200
70754,531771,1040196
70755,531771,1040196
70756,531768,1040193
70757,531768,1040193
70758,531765,1040190
70759,531765,1040190
70760,531762,1040188
70761,531762,1040188
70762,531759,1040185
70763,531759,1040185
70764,531755,1040182
70765,531755,1040182
70766,531752,1040180
70767,531752,1040180
70768,531748,1040177
70769,531748,1040177
70770,531745,1040175
70771,531745,1040175
70772,531741,1040173
70773,531741,1040173
70774,531738,1040171
70775,531738,1040171
70776,531734,1040169
70777,531734,1040169
70778,531730,1040168
70779,531730,1040168
70780,531726,1040166
70781,531726,1040166
70782,531722,1040164
70783,531722,1040164
70784,531718,1040163
70785,531718,1040163
70786,531714,1040162
70787,531714,1040162
70788,531710,1040160
70789,531710,1040160
70790,531707,1040159
70791,531707,1040159
70792,531703,1040157
70793,531703,1040157
70794,531699,1040156
70795,531699,1040156
70796,531695,1040155
70797,531695,1040155
70798,531691,1040153
70799,531691,1040153
70800,531687,1040152
70801,531687,1040152
70802,531683,1040150
70803,531683,1040150
70804,531679,1040149
70805,531679,1040149
70806,531675,1040148
70807,531675,1040148
70808,531671,1040146
70809,531671,1040146
70810,531667,1040145
70811,531667,1040145
70812,531663,1040143
70813,531663,1040143
70814,531659,1040142
70815,531659,1040142
70816,531655,1040141
70817,531655,1040141
70818,531651,1040139
70819,531651,1040139
70820,531647,1040138
70821,531647,1040138
70822,531643,1040137
70823,531643,1040137
70824,531639,1040135
70825,531639,1040135
70826,531635,1040134
70827,531635,1040134
70828,531632,1040133
70829,531632,1040133
70830,531628,1040131
70831,531628,1040131
70832,531624,1040130
70833,531624,1040130
70834,531620,1040129
70835,531620,1040129
70836,531616,1040127
70837,531616,1040127
70838,531612,1040126
70839,531612,1040126
70840,531608,1040125
70841,531608,1040125
70842,531604,1040123
70843,531604,1040123
70844,531600,1040122
70845,531600,1040122
70846,531596,1040121
70847,531596,1040121
70848,531592,1040119
70849,531592,1040119
70850,531588,1040118
70851,531588,1040118
70852,531584,1040116
70853,531584,1040116
70854,531580,1040115
70855,531580,1040115
70856,531576,1040113
70857,531576,1040113
70858,531573,1040112
70859,531573,1040112
70860,531569,1040110
70861,531569,1040110
70862,531565,1040108
70863,531565,1040108
70864,531561,1040106
70865,531561,1040106
70866,531558,1040104
70867,531558,1040104
70868,531554,1040102
70869,531554,1040102
70870,531551,1040099
70871,531551,1040099
70872,531548,1040097
70873,531548,1040097
70874,531545,1040094
70875,531545,1040094
70876,531542,1040091
70877,531542,1040091
70878,531539,1040088
70879,531539,1040088
70880,531537,1040085
70881,531537,1040085
70882,531535,1040081
70883,531535,1040081
70884,531533,1040078
70885,531533,1040078
70886,531531,1040074
70887,531531,1040074
70888,531530,1040070
70889,531530,1040070
70890,531528,1040066
70891,531528,1040066
70892,531527,1040062
70893,531527,1040062
70894,531527,1040058
70895,531527,1040058
70896,531527,1040054
70897,531527,1040054
70898,531526,1040050
70899,531526,1040050
70900,531526,1040045
70901,531526,1040045
70902,531527,1040041
70903,531527,1040041
70904,531527,1040037
70905,531527,1040037
70906,531528,1040033
70907,531528,1040033
70908,531529,1040029
70909,531529,1040029
70910,531530,1040025
70911,531530,1040025
70912,531531,1040021
70913,531531,1040021
70914,531533,1040017
70915,531533,1040017
70916,531534,1040013
70917,531534,1040013
70918,531536,1040009
70919,531536,1040009
70920,531538,1040006
70921,531538,1040006
70922,531540,1040002
70923,531540,1040002
70924,531542,1039998
70925,531542,1039998
70926,531544,1039995
70927,531544,1039995
70928,531547,1039991
70929,531547,1039991
70930,531549,1039988
70931,531549,1039988
70932,531551,1039984
70933,531551,1039984
70934,531553,1039981
70935,531553,1039981
70936,531556,1039977
70937,531556,1039977
70938,531558,1039973
70939,531558,1039973
70940,531560,1039970
70941,531560,1039970
70942,531562,1039966
70943,531562,1039966
70944,531564,1039963
70945,531564,1039963
70946,531566,1039959
70947,531566,1039959
70948,531568,1039956
70949,531568,1039956
70950,531570,1039952
70951,531570,1039952
70952,531572,1039948
70953,531572,1039948
70954,531574,1039944
70955,531574,1039944
70956,531576,1039940
70957,531576,1039940
70958,531577,1039936
70959,531577,1039936
70960,531578,1039932
70961,531578,1039932
70962,531579,1039928
70963,531579,1039928
70964,531580,1039924
70965,531580,1039924
70966,531581,1039920
70967,531581,1039920
70968,531581,1039916
70969,531581,1039916
70970,531581,1039912
70971,531581,1039912
70972,531581,1039907
70973,531581,1039907
70974,531581,1039903
70975,531581,1039903
70976,531580,1039899
70977,531580,1039899
70978,531580,1039895
70979,531580,1039895
70980,531578,1039891
70981,531578,1039891
70982,531577,1039887
70983,531577,1039887
70984,531575,1039883
70985,531575,1039883
70986,531574,1039879
70987,531574,1039879
70988,531571,1039875
70989,531571,1039875
70990,531569,1039872
70991,531569,1039872
70992,531567,1039868
70993,531567,1039868
70994,531564,1039865
70995,531564,1039865
70996,531561,1039862
70997,531561,1039862
70998,531558,1039859
70999,531558,1039859
71000,531555,1039856
71001,531555,1039856
71002,531551,1039854
71003,531551,1039854
71004,531548,1039851
71005,531548,1039851
71006,531544,1039849
71007,531544,1039849
71008,531540,1039847
71009,531540,1039847
71010,531536,1039846
71011,531536,1039846
71012,531533,1039844
71013,531533,1039844
71014,531529,1039842
71015,531529,1039842
71016,531525,1039841
71017,531525,1039841
71018,531521,1039839
71019,531521,1039839
71020,531517,1039838
71021,531517,1039838
71022,531513,1039837
71023,531513,1039837
71024,531509,1039836
71025,531509,1039836
71026,531505,1039835
71027,531505,1039835
71028,531501,1039834
71029,531501,1039834
71030,531497,1039833
71031,531497,1039833
71032,531493,1039832
71033,531493,1039832
71034,531488,1039831
71035,531488,1039831
71036,531484,1039829
71037,531484,1039829
71038,531480,1039828
71039,531480,1039828
71040,531476,1039827
71041,531476,1039827
71042,531472,1039826
71043,531472,1039826
71044,531468,1039825
71045,531468,1039825
71046,531464,1039824
71047,531464,1039824
71048,531460,1039822
71049,531460,1039822
71050,531457,1039821
71051,531457,1039821
71052,531453,1039820
71053,531453,1039820
71054,531449,1039818
71055,531449,1039818
71056,531445,1039817
71057,531445,1039817
71058,531441,1039815
71059,531441,1039815
71060,531438,1039813
71061,531438,1039813
71062,531434,1039811
71063,531434,1039811
71064,531431,1039808
71065,531431,1039808
71066,531427,1039806
71067,531427,1039806
71068,531424,1039803
71069,531424,1039803
71070,531421,1039800
71071,531421,1039800
71072,531419,1039797
71073,531419,1039797
71074,531416,1039794
71075,531416,1039794
71076,531413,1039791
71077,531413,1039791
71078,531411,1039787
71079,531411,1039787
71080,531409,1039784
71081,531409,1039784
71082,531407,1039780
71083,531407,1039780
71084,531405,1039777
71085,531405,1039777
71086,531403,1039773
71087,531403,1039773
71088,531402,1039769
71089,531402,1039769
71090,531401,1039765
71091,531401,1039765
71092,531399,1039761
71093,531399,1039761
71094,531398,1039757
71095,531398,1039757
71096,531398,1039753
71097,531398,1039753
71098,531397,1039749
71099,531397,1039749
71100,531397,1039745
71101,531397,1039745
71102,531397,1039741
71103,531397,1039741
71104,531397,1039737
71105,531397,1039737
71106,531398,1039732
71107,531398,1039732
71108,531398,1039728
71109,531398,1039728
71110,531399,1039724
71111,531399,1039724
71112,531400,1039720
71113,531400,1039720
71114,531401,1039716
71115,531401,1039716
71116,531403,1039712
71117,531403,1039712
71118,531404,1039708
71119,531404,1039708
71120,531406,1039704
71121,531406,1039704
71122,531407,1039701
71123,531407,1039701
71124,531409,1039697
71125,531409,1039697
71126,531411,1039693
71127,531411,1039693
71128,531413,1039689
71129,531413,1039689
71130,531415,1039686
71131,531415,1039686
71132,531417,1039682
71133,531417,1039682
71134,531419,1039678
71135,531419,1039678
71136,531421,1039674
71137,531421,1039674
71138,531423,1039671
71139,531423,1039671
71140,531425,1039667
71141,531425,1039667
71142,531427,1039663
71143,531427,1039663
71144,531429,1039660
71145,531429,1039660
71146,531431,1039656
71147,531431,1039656
71148,531433,1039652
71149,531433,1039652
71150,531435,1039649
71151,531435,1039649
71152,531437,1039645
71153,531437,1039645
71154,531439,1039642
71155,531439,1039642
71156,531441,1039638
71157,531441,1039638
71158,531443,1039634
71159,531443,1039634
71160,531445,1039631
71161,531445,1039631
71162,531447,1039627
71163,531447,1039627
71164,531449,1039623
71165,531449,1039623
71166,531451,1039619
71167,531451,1039619
71168,531453,1039616
71169,531453,1039616
71170,531455,1039612
71171,531455,1039612
71172,531457,1039609
71173,531457,1039609
71174,531459,1039605
71175,531459,1039605
71176,531461,1039601
71177,531461,1039601
71178,531463,1039597
71179,531463,1039597
71180,531465,1039594
71181,531465,1039594
71182,531467,1039590
71183,531467,1039590
71184,531469,1039586
71185,531469,1039586
71186,531470,1039582
71187,531470,1039582
71188,531472,1039578
71189,531472,1039578
71190,531474,1039574
71191,531474,1039574
71192,531475,1039570
71193,531475,1039570
71194,531476,1039566
71195,531476,1039566
71196,531478,1039563
71197,531478,1039563
71198,531479,1039558
71199,531479,1039558
71200,531480,1039554
71201,531480,1039554
71202,531481,1039550
71203,531481,1039550
71204,531482,1039546
71205,531482,1039546
71206,531483,1039542
71207,531483,1039542
71208,531484,1039538
71209,531484,1039538
71210,531485,1039534
71211,531485,1039534
71212,531486,1039530
71213,531486,1039530
71214,531486,1039526
71215,531486,1039526
71216,531487,1039522
71217,531487,1039522
71218,531487,1039517
71219,531487,1039517
71220,531487,1039513
71221,531487,1039513
71222,531488,1039509
71223,531488,1039509
71224,531488,1039505
71225,531488,1039505
71226,531488,1039501
71227,531488,1039501
71228,531488,1039496
71229,531488,1039496
71230,531487,1039492
71231,531487,1039492
71232,531487,1039488
71233,531487,1039488
71234,531486,1039484
71235,531486,1039484
71236,531486,1039480
71237,531486,1039480
71238,531485,1039475
71239,531485,1039475
71240,531484,1039471
71241,531484,1039471
71242,531483,1039467
71243,531483,1039467
71244,531482,1039463
71245,531482,1039463
71246,531481,1039459
71247,531481,1039459
71248,531480,1039455
71249,531480,1039455
71250,531478,1039451
71251,531478,1039451
71252,531477,1039447
71253,531477,1039447
71254,531476,1039443
71255,531476,1039443
71256,531474,1039439
71257,531474,1039439
71258,531473,1039435
71259,531473,1039435
71260,531471,1039432
71261,531471,1039432
71262,531469,1039428
71263,531469,1039428
71264,531467,1039424
71265,531467,1039424
71266,531465,1039420
71267,531465,1039420
71268,531463,1039417
71269,531463,1039417
71270,531461,1039413
71271,531461,1039413
71272,531459,1039409
71273,531459,1039409
71274,531457,1039406
71275,531457,1039406
71276,531455,1039402
71277,531455,1039402
71278,531453,1039399
71279,531453,1039399
71280,531451,1039395
71281,531451,1039395
71282,531449,1039391
71283,531449,1039391
71284,531446,1039388
71285,531446,1039388
71286,531444,1039384
71287,531444,1039384
71288,531442,1039381
71289,531442,1039381
71290,531440,1039377
71291,531440,1039377
71292,531438,1039374
71293,531438,1039374
71294,531435,1039370
71295,531435,1039370
71296,531433,1039367
71297,531433,1039367
71298,531431,1039363
71299,531431,1039363
71300,531429,1039360
71301,531429,1039360
71302,531427,1039356
71303,531427,1039356
71304,531424,1039353
71305,531424,1039353
71306,531422,1039349
71307,531422,1039349
71308,531420,1039346
71309,531420,1039346
71310,531418,1039342
71311,531418,1039342
71312,531415,1039339
71313,531415,1039339
71314,531413,1039335
71315,531413,1039335
71316,531411,1039332
71317,531411,1039332
71318,531409,1039328
71319,531409,1039328
71320,531406,1039324
71321,531406,1039324
71322,531404,1039321
71323,531404,1039321
71324,531402,1039317
71325,531402,1039317
71326,531400,1039314
71327,531400,1039314
71328,531398,1039310
71329,531398,1039310
71330,531395,1039307
71331,531395,1039307
71332,531393,1039303
71333,531393,1039303
71334,531391,1039300
71335,531391,1039300
71336,531388,1039296
71337,531388,1039296
71338,531386,1039293
71339,531386,1039293
71340,531384,1039289
71341,531384,1039289
71342,531382,1039286
71343,531382,1039286
71344,531379,1039282
71345,531379,1039282
71346,531377,1039278
71347,531377,1039278
71348,531375,1039275
71349,531375,1039275
71350,531373,1039271
71351,531373,1039271
71352,531370,1039268
71353,531370,1039268
71354,531368,1039264
71355,531368,1039264
71356,531366,1039261
71357,531366,1039261
71358,531364,1039257
71359,531364,1039257
71360,531362,1039254
71361,531362,1039254
71362,531360,1039250
71363,531360,1039250
71364,531358,1039246
71365,531358,1039246
71366,531355,1039243
71367,531355,1039243
71368,531353,1039239
71369,531353,1039239
71370,531351,1039236
71371,531351,1039236
71372,531349,1039232
71373,531349,1039232
71374,531347,1039229
71375,531347,1039229
71376,531345,1039225
71377,531345,1039225
71378,531343,1039222
71379,531343,1039222
71380,531341,1039218
71381,531341,1039218
71382,531338,1039215
71383,531338,1039215
71384,531336,1039211
71385,531336,1039211
71386,531334,1039207
71387,531334,1039207
71388,531332,1039203
71389,531332,1039203
71390,531331,1039200
71391,531331,1039200
71392,531329,1039196
71393,531329,1039196
71394,531327,1039192
71395,531327,1039192
71396,531325,1039189
71397,531325,1039189
71398,531323,1039185
71399,531323,1039185
71400,531322,1039181
71401,531322,1039181
71402,531320,1039177
71403,531320,1039177
71404,531319,1039173
71405,531319,1039173
71406,531317,1039169
71407,531317,1039169
71408,531316,1039165
71409,531316,1039165
71410,531315,1039161
71411,531315,1039161
71412,531314,1039157
71413,531314,1039157
71414,531313,1039153
71415,531313,1039153
71416,531312,1039149
71417,531312,1039149
71418,531311,1039145
71419,531311,1039145
71420,531310,1039141
71421,531310,1039141
71422,531309,1039137
71423,531309,1039137
71424,531309,1039133
71425,531309,1039133
71426,531308,1039129
71427,531308,1039129
71428,531308,1039125
71429,531308,1039125
71430,531307,1039120
71431,531307,1039120
71432,531307,1039116
71433,531307,1039116
71434,531307,1039112
71435,531307,1039112
71436,531307,1039108
71437,531307,1039108
71438,531307,1039104
71439,531307,1039104
71440,531307,1039099
71441,531307,1039099
71442,531307,1039095
71443,531307,1039095
71444,531308,1039091
71445,531308,1039091
71446,531308,1039087
71447,531308,1039087
71448,531308,1039083
71449,531308,1039083
71450,531309,1039079
71451,531309,1039079
71452,531309,1039074
71453,531309,1039074
71454,531310,1039070
71455,531310,1039070
71456,531311,1039066
71457,531311,1039066
71458,531312,1039062
71459,531312,1039062
71460,531312,1039058
71461,531312,1039058
71462,531313,1039054
71463,531313,1039054
71464,531314,1039050
71465,531314,1039050
71466,531315,1039046
71467,531315,1039046
71468,531316,1039042
71469,531316,1039042
71470,531318,1039038
71471,531318,1039038
71472,531319,1039034
71473,531319,1039034
71474,531320,1039030
71475,531320,1039030
71476,531321,1039026
71477,531321,1039026
71478,531323,1039022
71479,531323,1039022
71480,531324,1039018
71481,531324,1039018
71482,531326,1039014
71483,531326,1039014
71484,531327,1039010
71485,531327,1039010
71486,531329,1039006
71487,531329,1039006
71488,531331,1039003
71489,531331,1039003
71490,531332,1038999
71491,531332,1038999
71492,531334,1038995
71493,531334,1038995
71494,531336,1038991
71495,531336,1038991
71496,531338,1038988
71497,531338,1038988
71498,531340,1038984
71499,531340,1038984
71500,531342,1038980
71501,531342,1038980
71502,531344,1038977
71503,531344,1038977
71504,531346,1038973
71505,531346,1038973
71506,531348,1038970
71507,531348,1038970
71508,531350,1038966
71509,531350,1038966
71510,531352,1038963
71511,531352,1038963
71512,531355,1038959
71513,531355,1038959
71514,531357,1038956
71515,531357,1038956
71516,531360,1038952
71517,531360,1038952
71518,531362,1038949
71519,531362,1038949
71520,531365,1038946
71521,531365,1038946
71522,531367,1038942
71523,531367,1038942
71524,531370,1038939
71525,531370,1038939
71526,531372,1038936
71527,531372,1038936
71528,531375,1038933
71529,531375,1038933
71530,531378,1038930
71531,531378,1038930
71532,531380,1038926
71533,531380,1038926
71534,531383,1038923
71535,531383,1038923
71536,531386,1038920
71537,531386,1038920
71538,531389,1038917
71539,531389,1038917
71540,531392,1038914
71541,531392,1038914
71542,531395,1038911
71543,531395,1038911
71544,531398,1038908
71545,531398,1038908
71546,531401,1038906
71547,531401,1038906
71548,531404,1038903
71549,531404,1038903
71550,531407,1038900
71551,531407,1038900
71552,531410,1038897
71553,531410,1038897
71554,531413,1038895
71555,531413,1038895
71556,531416,1038892
71557,531416,1038892
71558,531420,1038889
71559,531420,1038889
71560,531423,1038887
71561,531423,1038887
71562,531426,1038884
71563,531426,1038884
71564,531430,1038882
71565,531430,1038882
71566,531433,1038880
71567,531433,1038880
71568,531437,1038877
71569,531437,1038877
71570,531440,1038875
71571,531440,1038875
71572,531444,1038873
71573,531444,1038873
71574,531447,1038870
71575,531447,1038870
71576,531451,1038868
71577,531451,1038868
71578,531454,1038866
71579,531454,1038866
71580,531458,1038864
71581,531458,1038864
71582,531462,1038862
71583,531462,1038862
71584,531465,1038860
71585,531465,1038860
71586,531469,1038859
71587,531469,1038859
71588,531473,1038857
71589,531473,1038857
71590,531476,1038855
71591,531476,1038855
71592,531480,1038853
71593,531480,1038853
71594,531484,1038852
71595,531484,1038852
71596,531488,1038850
71597,531488,1038850
71598,531492,1038848
71599,531492,1038848
71600,531496,1038847
71601,531496,1038847
71602,531499,1038845
71603,531499,1038845
71604,531503,1038844
71605,531503,1038844
71606,531507,1038842
71607,531507,1038842
71608,531511,1038841
71609,531511,1038841
71610,531515,1038840
71611,531515,1038840
71612,531519,1038839
71613,531519,1038839
71614,531523,1038837
71615,531523,1038837
71616,531527,1038836
71617,531527,1038836
71618,531531,1038835
71619,531531,1038835
71620,531535,1038834
71621,531535,1038834
71622,531539,1038833
71623,531539,1038833
71624,531543,1038832
71625,531543,1038832
71626,531547,1038831
71627,531547,1038831
71628,531551,1038830
71629,531551,1038830
71630,531555,1038829
71631,531555,1038829
71632,531560,1038828
71633,531560,1038828
71634,531564,1038828
71635,531564,1038828
71636,531568,1038827
71637,531568,1038827
71638,531572,1038826
71639,531572,1038826
71640,531576,1038825
71641,531576,1038825
71642,531580,1038824
71643,531580,1038824
71644,531584,1038823
71645,531584,1038823
71646,531588,1038823
71647,531588,1038823
71648,531592,1038822
71649,531592,1038822
71650,531596,1038821
71651,531596,1038821
71652,531601,1038820
71653,531601,1038820
71654,531605,1038820
71655,531605,1038820
71656,531609,1038819
71657,531609,1038819
71658,531613,1038819
71659,531613,1038819
71660,531617,1038818
71661,531617,1038818
71662,531621,1038817
71663,531621,1038817
71664,531625,1038817
71665,531625,1038817
71666,531629,1038816
71667,531629,1038816
71668,531634,1038816
71669,531634,1038816
71670,531638,1038815
71671,531638,1038815
71672,531642,1038814
71673,531642,1038814
71674,531646,1038814
71675,531646,1038814
71676,531650,1038813
71677,531650,1038813
71678,531654,1038813
71679,531654,1038813
71680,531658,1038812
71681,531658,1038812
71682,531662,1038811
71683,531662,1038811
71684,531667,1038811
71685,531667,1038811
71686,531671,1038810
71687,531671,1038810
71688,531675,1038809
71689,531675,1038809
71690,531679,1038808
71691,531679,1038808
71692,531683,1038807
71693,531683,1038807
71694,531687,1038806
71695,531687,1038806
71696,531691,1038805
71697,531691,1038805
71698,531695,1038803
71699,531695,1038803
71700,531699,1038802
71701,531699,1038802
71702,531703,1038800
71703,531703,1038800
71704,531707,1038799
71705,531707,1038799
71706,531710,1038797
71707,531710,1038797
71708,531714,1038795
71709,531714,1038795
71710,531718,1038793
71711,531718,1038793
71712,531721,1038791
71713,531721,1038791
71714,531725,1038789
71715,531725,1038789
71716,531729,1038787
71717,531729,1038787
71718,531732,1038785
71719,531732,1038785
71720,531736,1038782
71721,531736,1038782
71722,531739,1038780
71723,531739,1038780
71724,531742,1038777
71725,531742,1038777
71726,531745,1038775
71727,531745,1038775
71728,531749,1038772
71729,531749,1038772
71730,531752,1038769
71731,531752,1038769
71732,531755,1038766
71733,531755,1038766
71734,531758,1038763
71735,531758,1038763
71736,531761,1038760
71737,531761,1038760
71738,531764,1038757
71739,531764,1038757
71740,531766,1038754
71741,531766,1038754
71742,531769,1038751
71743,531769,1038751
71744,531772,1038748
71745,531772,1038748
71746,531775,1038745
71747,531775,1038745
71748,531777,1038742
71749,531777,1038742
71750,531780,1038738
71751,531780,1038738
71752,531782,1038735
71753,531782,1038735
71754,531785,1038731
71755,531785,1038731
71756,531787,1038728
71757,531787,1038728
71758,531789,1038725
71759,531789,1038725
71760,531792,1038721
71761,531792,1038721
71762,531794,1038718
71763,531794,1038718
71764,531796,1038714
71765,531796,1038714
71766,531799,1038711
71767,531799,1038711
71768,531801,1038707
71769,531801,1038707
71770,531803,1038703
71771,531803,1038703
71772,531805,1038700
71773,531805,1038700
71774,531807,1038696
71775,531807,1038696
71776,531809,1038693
71777,531809,1038693
71778,531811,1038689
71779,531811,1038689
71780,531813,1038685
71781,531813,1038685
71782,531815,1038682
71783,531815,1038682
71784,531818,1038678
71785,531818,1038678
71786,531820,1038674
71787,531820,1038674
71788,531822,1038671
71789,531822,1038671
71790,531824,1038667
71791,531824,1038667
71792,531826,1038664
71793,531826,1038664
71794,531828,1038660
71795,531828,1038660
71796,531830,1038656
71797,531830,1038656
71798,531832,1038653
71799,531832,1038653
71800,531834,1038649
71801,531834,1038649
71802,531836,1038646
71803,531836,1038646
71804,531838,1038642
71805,531838,1038642
71806,531841,1038638
71807,531841,1038638
71808,531843,1038635
71809,531843,1038635
71810,531845,1038631
71811,531845,1038631
71812,531848,1038628
71813,531848,1038628
71814,531850,1038625
71815,531850,1038625
71816,531852,1038621
71817,531852,1038621
71818,531855,1038618
71819,531855,1038618
71820,531857,1038615
71821,531857,1038615
71822,531860,1038611
71823,531860,1038611
71824,531863,1038608
71825,531863,1038608
71826,531865,1038605
71827,531865,1038605
71828,531868,1038602
71829,531868,1038602
71830,531871,1038599
71831,531871,1038599
71832,531873,1038596
71833,531873,1038596
71834,531876,1038592
71835,531876,1038592
71836,531879,1038589
71837,531879,1038589
71838,531882,1038586
71839,531882,1038586
71840,531885,1038584
71841,531885,1038584
71842,531888,1038581
71843,531888,1038581
71844,531891,1038578
71845,531891,1038578
71846,531894,1038575
71847,531894,1038575
71848,531897,1038572
71849,531897,1038572
71850,531900,1038569
71851,531900,1038569
71852,531904,1038567
71853,531904,1038567
71854,531907,1038564
71855,531907,1038564
71856,531910,1038562
71857,531910,1038562
71858,531913,1038559
71859,531913,1038559
71860,531916,1038556
71861,531916,1038556
71862,531920,1038554
71863,531920,1038554
71864,531923,1038552
71865,531923,1038552
71866,531927,1038549
71867,531927,1038549
71868,531930,1038547
71869,531930,1038547
71870,531934,1038545
71871,531934,1038545
71872,531937,1038543
71873,531937,1038543
71874,531941,1038541
71875,531941,1038541
71876,531944,1038539
71877,531944,1038539
71878,531948,1038537
71879,531948,1038537
71880,531952,1038535
71881,531952,1038535
71882,531955,1038532
71883,531955,1038532
71884,531959,1038531
71885,531959,1038531
71886,531963,1038529
71887,531963,1038529
71888,531966,1038527
71889,531966,1038527
71890,531970,1038525
71891,531970,1038525
71892,531974,1038523
71893,531974,1038523
71894,531978,1038522
71895,531978,1038522
71896,531982,1038520
71897,531982,1038520
71898,531985,1038518
71899,531985,1038518
